timestamp,student,state,ear,mar,yaw,pitch,roll,attention_score,phone_detected,patterns
1.0,Student_1,OK,0.1232,0.4098,-14.304538429976095,-166.32128659830235,-2.7064842213782536,100.0,False,
1.0,Student_2,OK,0.1878,0.3825,21.30815373365421,171.8470995714566,-177.16824039562746,99.05562713136021,False,
1.0416666666666667,Student_3,DISTRACTED,0.1626,0.3005,-34.267299465466536,-141.0894228895812,34.182146556260314,97.79890219455442,False,Frequent Distraction
1.0416666666666667,Student_4,DISTRACTED,0.0856,0.3387,-48.688337546279215,-160.4731043232424,0.8020148445406692,99.04923932473136,False,Frequent Distraction
1.0416666666666667,Student_1,OK,0.1164,0.4116,-14.155353856659586,-166.25928167237927,-2.6361825833403385,100.0,False,
1.0416666666666667,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.92853306165618,False,
1.0833333333333333,Student_3,DISTRACTED,0.1421,0.2985,-34.54716827105265,-141.02499214072708,33.49419796874179,97.70406686537127,False,Frequent Distraction
1.0833333333333333,Student_4,DISTRACTED,0.0839,0.3346,-48.101279711465445,-159.73460932765863,0.31397646145621705,98.97310342602167,False,Frequent Distraction
1.0833333333333333,Student_1,OK,0.1243,0.4093,-14.423627158172451,-166.0983079947349,-2.49194747931397,100.0,False,
1.0833333333333333,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.78300310240776,False,
1.125,Student_3,DISTRACTED,0.1543,0.3132,-34.77591936534167,-141.85212975866415,33.63429342347194,97.61095683556559,False,Frequent Distraction
1.125,Student_4,DISTRACTED,0.0826,0.3338,-46.455289473946266,-160.42224213286647,0.490749061205495,98.89588791211844,False,Frequent Distraction
1.125,Student_1,OK,0.1291,0.4072,-14.263189232492877,-165.8469002284636,-2.2931831065348063,100.0,False,
1.125,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.6218026370466,False,
1.1666666666666667,Student_4,DISTRACTED,0.0825,0.3334,-46.3583622999154,-158.68639474998454,-0.4590967541151739,98.81775472530069,False,Frequent Distraction
1.1666666666666667,Student_3,DISTRACTED,0.1732,0.328,-38.056459668065614,-145.59861165431045,34.00465878836362,97.51931331023076,False,Frequent Distraction
1.1666666666666667,Student_1,OK,0.1304,0.4098,-13.951626032755208,-165.42986510840092,-2.289068226064684,100.0,False,
1.1666666666666667,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.44728224148962,False,
1.2083333333333333,Student_3,DISTRACTED,0.1607,0.3365,-36.444600865330784,-145.60140106146952,36.048582033478844,97.42891631369616,False,Frequent Distraction
1.2083333333333333,Student_1,OK,0.1413,0.4093,-14.014555988649782,-165.6439073925483,-2.1601590927415395,100.0,False,
1.2083333333333333,Student_4,DISTRACTED,0.0828,0.3381,-46.165288996883646,-159.60266535102087,-0.14538483897285517,98.7388415165056,False,Frequent Distraction
1.2083333333333333,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.26143990526617,False,
1.25,Student_3,DISTRACTED,0.1561,0.316,-35.989530439113985,-145.57750778476756,36.61847349463794,97.33957886664176,False,Frequent Distraction
1.25,Student_4,DISTRACTED,0.0802,0.3491,-44.59077050530139,-161.3200503524364,0.31928804475284006,98.65926528902978,False,Frequent Distraction
1.25,Student_1,OK,0.1395,0.4081,-13.57317331701242,-165.7846182377431,-1.8056018928335742,100.0,False,
1.25,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.06597391947625,False,
1.2916666666666667,Student_3,DISTRACTED,0.146,0.3102,-37.135207565548725,-143.05633888144328,34.33102370323413,97.2511420366455,False,Frequent Distraction
1.2916666666666667,Student_4,DISTRACTED,0.0785,0.3493,-44.64334722398391,-161.26962134875728,-0.16213151985004434,98.57912549567533,False,Frequent Distraction
1.2916666666666667,Student_1,OK,0.1397,0.4052,-13.007910142080304,-165.46074045338054,-1.7569943254880112,100.0,False,
1.2916666666666667,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,97.86232783155482,False,
1.3333333333333333,Student_4,DISTRACTED,0.0806,0.3503,-43.47272811009224,-160.8426088282337,-0.6104443989136572,98.49850667132405,False,Frequent Distraction
1.3333333333333333,Student_3,DISTRACTED,0.1682,0.3068,-38.06111306429127,-146.0809366665371,34.88066409534576,97.16347073114869,False,Frequent Distraction
1.3333333333333333,Student_1,OK,0.1511,0.4094,-13.165961432482442,-165.33965609739047,-1.5956806969692385,100.0,False,
1.3333333333333333,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,97.65172865682159,False,
1.375,Student_1,OK,0.1542,0.4088,-13.23298291256807,-165.36164826274913,-1.5733928250658054,100.0,False,
1.375,Student_3,DISTRACTED,0.1679,0.3377,-37.603893833840196,-143.0106562170222,34.530558949786545,97.0764501214764,False,Frequent Distraction
1.375,Student_4,DISTRACTED,0.0781,0.356,-43.446633151947445,-160.64877905237833,-1.1988318165295373,98.41748067062547,False,Frequent Distraction
1.375,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,97.43521935829835,False,
1.4166666666666667,Student_4,DISTRACTED,0.0752,0.3619,-41.61425560210835,-159.7457894241254,-1.4602088803819295,98.33610857003167,False,Frequent Distraction
1.4166666666666667,Student_1,OK,0.1545,0.4072,-13.569641332124325,-165.5497041695653,-1.5371641986668725,100.0,False,
1.4166666666666667,Student_3,DISTRACTED,0.1559,0.3043,-35.98836702055849,-141.6161280279513,35.458777880531045,96.98998260325496,False,Frequent Distraction
1.4166666666666667,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,97.2136864545536,False,
1.4583333333333333,Student_1,OK,0.1594,0.4101,-13.894334231015593,-165.6015388842474,-1.4031624664824305,100.0,False,
1.4583333333333333,Student_4,DISTRACTED,0.0855,0.3504,-41.16834016017053,-158.85923516222581,-2.5120462551381078,98.25444228452693,False,Frequent Distraction
1.4583333333333333,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.4583333333333333,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,96.98788348637056,False,
1.4583333333333333,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.87898521276672,False,Frequent Distraction
1.5,Student_1,OK,0.1638,0.4039,-13.784881358295726,-165.45892815403857,-1.429387064152425,100.0,False,
1.5,Student_4,DISTRACTED,0.0836,0.3612,-37.48391094017531,-158.3663471435984,-1.9591928852998333,98.17252594184792,False,Frequent Distraction
1.5,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.5,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,96.75845096341499,False,
1.5,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.74713743085174,False,Frequent Distraction
1.5416666666666667,Student_4,DISTRACTED,0.0868,0.3518,-36.14416301709646,-157.42425587520503,-2.1469069095306295,98.09039705057076,False,Frequent Distraction
1.5416666666666667,Student_1,OK,0.1485,0.403,-13.045114147235054,-166.03225169603857,-1.2116464181628956,100.0,False,
1.5416666666666667,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.5416666666666667,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,96.52593331890273,False,
1.5416666666666667,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.597566816224,False,Frequent Distraction
1.5833333333333333,Student_4,DISTRACTED,0.0884,0.3631,-35.178083590775245,-157.1099102817349,-2.792962975774785,98.00808749298517,False,Frequent Distraction
1.5833333333333333,Student_1,OK,0.1468,0.4003,-12.597240141365841,-165.81568827888879,-1.372543164501695,100.0,False,
1.5833333333333333,Student_2,DISTRACTED,0.1533,0.4618,67.69014636186316,-93.90527103937659,89.32972835371595,96.31579332106733,False,
1.5833333333333333,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.5833333333333333,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.43293179379042,False,Frequent Distraction
1.625,Student_1,OK,0.1412,0.4023,-12.12370358877316,-166.35565743721392,-1.2377346255803474,100.0,False,
1.625,Student_4,DISTRACTED,0.0925,0.3708,-34.47946276063619,-158.58484270173824,-2.7466808489731593,97.92562436903742,False,Frequent Distraction
1.625,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.625,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,96.09967432290723,False,
1.625,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.25549202472187,False,Frequent Distraction
1.6666666666666667,Student_4,DISTRACTED,0.0925,0.3605,-32.47657921179741,-157.49516929574975,-3.0284330896322023,97.84303071368184,False,Frequent Distraction
1.6666666666666667,Student_1,OK,0.1429,0.4024,-12.539538598955083,-166.33063236478944,-1.4623673668521728,100.0,False,
1.6666666666666667,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.6666666666666667,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,95.87847317447115,False,
1.6666666666666667,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.0671682210136,False,Frequent Distraction
1.7083333333333333,Student_4,DISTRACTED,0.0983,0.3628,-30.705758852951455,-157.3634892775236,-3.3157757019784424,97.76032610662959,False,Frequent Distraction
1.7083333333333333,Student_1,OK,0.1406,0.4004,-12.39437130987745,-166.51012707355054,-1.5317639331537498,100.0,False,
1.7083333333333333,Student_2,OK,0.1352,0.3607,7.30435130589003,-153.73165252439156,-3.4961794954255434,95.69670219830049,False,
1.7083333333333333,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.7083333333333333,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,95.86959298786158,False,Frequent Distraction
1.75,Student_4,DISTRACTED,0.0977,0.3673,-27.654241282123394,-157.65786065181305,-3.157796188121293,97.67752719063517,False,Frequent Distraction
1.75,Student_1,OK,0.1577,0.4009,-14.08570862829622,-166.91747411148546,-2.0998899826324293,100.0,False,
1.75,Student_2,OK,0.1107,0.3617,-34.22373014995753,-168.64212680719936,-176.84333284160627,95.54844686855542,False,
1.75,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.75,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,95.66415403968236,False,Frequent Distraction
1.7916666666666667,Student_4,DISTRACTED,0.1035,0.3758,-25.030501203816037,-160.2417147156174,-2.4422621162310545,97.59464811203992,False,Frequent Distraction
1.7916666666666667,Student_1,OK,0.161,0.4029,-14.231416956605177,-167.1143621550539,-2.5274635069080342,100.0,False,
1.7916666666666667,Student_2,OK,0.0891,0.3453,4.487987838571775,-155.19392430599314,-2.239915511263118,95.4286798382721,False,
1.7916666666666667,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.7916666666666667,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,95.45203093373001,False,Frequent Distraction
1.8333333333333333,Student_4,DISTRACTED,0.0964,0.375,-19.87592033531469,-160.48900485640416,-1.7384369127642807,97.51170089523396,False,Frequent Distraction
1.8333333333333333,Student_1,OK,0.1554,0.4022,-14.082767175599324,-167.2633394599696,-2.421168877880366,100.0,False,
1.8333333333333333,Student_2,OK,0.0928,0.3156,14.960500891674116,-158.9563378271231,-1.900029960677473,95.33312786253128,False,
1.8333333333333333,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.8333333333333333,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,95.23422629367053,False,Frequent Distraction
1.875,Student_2,OK,0.089,0.3255,14.448561510800522,-156.44744905044251,-3.9119287855206446,95.25815868315159,False,
1.875,Student_1,OK,0.1504,0.407,-13.572731635803342,-167.3044112514912,-2.4803347783239307,100.0,False,
1.875,Student_3,DISTRACTED,0.1402,0.3204,-34.11875441908329,-139.17298721075997,32.32148075334067,95.03659234961997,False,Frequent Distraction
1.875,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.875,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.40369576094889,False,Frequent Distraction
1.9166666666666667,Student_2,OK,0.0887,0.3321,6.523468361455611,-157.25052288970588,-6.036594737887587,95.20068488067885,False,
1.9166666666666667,Student_3,DISTRACTED,0.149,0.2909,-36.11471075059301,-139.38371252101751,34.1649129034602,94.85610349717699,False,Frequent Distraction
1.9166666666666667,Student_1,OK,0.147,0.406,-13.738438916636303,-167.30125685162278,-2.5784884729634525,100.0,False,
1.9166666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.9166666666666667,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.27439139680659,False,Frequent Distraction
1.9583333333333333,Student_2,OK,0.0931,0.3195,3.386030315858461,-156.0455970577025,-7.2664007321905295,95.15808214857704,False,
1.9583333333333333,Student_1,OK,0.1475,0.4113,-13.55954915312927,-167.3508295090066,-2.764396037031345,100.0,False,
1.9583333333333333,Student_3,DISTRACTED,0.2178,0.3295,-34.48591410882381,-139.82596537642192,33.26512178149733,94.69018797260046,False,Frequent Distraction
1.9583333333333333,Student_5,OK,0.1643,0.42,-28.58435992430622,-166.4918846512688,-3.651804783868919,100.0,False,
1.9583333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.9583333333333333,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.12698268728562,False,Frequent Distraction
2.0,Student_2,OK,0.0981,0.3018,-37.99802996875848,-168.21559119524053,175.72977413154587,95.12811982629049,False,
2.0,Student_3,DISTRACTED,0.2107,0.3278,-33.22127069121385,-139.64144584160525,31.87245285946922,94.53665977671041,False,Frequent Distraction
2.0,Student_1,OK,0.1436,0.4114,-13.064035165558955,-166.93252137701978,-2.8459252899064658,100.0,False,
2.0,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.0,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,96.96418528419281,False,Frequent Distraction
2.0,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.9625,False,
2.0416666666666665,Student_2,OK,0.102,0.3375,4.234919700699925,-154.896190276604,-8.061698319606757,95.10890185234693,False,
2.0416666666666665,Student_1,OK,0.1442,0.4049,-12.406513837506296,-167.3506183216427,-2.8979950482306527,100.0,False,
2.0416666666666665,Student_4,DISTRACTED,0.1145,0.3879,-11.15166684588144,-162.80468416803578,-1.4895856381006372,96.8133074915639,False,Frequent Distraction
2.0416666666666665,Body_2,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.0416666666666665,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,94.36866081020386,False,Frequent Distraction
2.0416666666666665,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.893125,False,
