timestamp,student,state,ear,mar,yaw,pitch,roll,attention_score,phone_detected,patterns
1.96,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,94.86310143203931,False,Progressive Drowsiness
2.0,Student_1,DISTRACTED,0.2718,0.3964,38.54356972149347,-138.97353040594146,30.319501002548993,99.85218692499998,False,
2.0,Student_4,OK,0.1804,0.4009,29.029068410716945,-158.94553631337462,-168.04823898163255,100.0,False,
2.0,Student_2,OK,0.2421,0.4244,1.5485946718541486,-147.78131301041512,-50.63197473661201,99.99747361714522,False,
2.0,Student_6,DISTRACTED,0.3851,0.2871,-45.38093731718634,-167.65884305073632,160.040596621065,96.93586926522511,False,
2.0,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.0,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,99.75401037852681,False,
2.0,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,94.62563621723343,False,Progressive Drowsiness
2.04,Student_1,DISTRACTED,0.2709,0.3905,39.038145399436225,-138.9249140343655,30.51772933080327,99.80235888624998,False,
2.04,Student_4,OK,0.1661,0.3929,27.865989578043962,-157.0322563257054,-166.81412785889822,100.0,False,
2.04,Student_6,DISTRACTED,0.3538,0.2842,-45.678243354554965,-165.6974643735699,158.7485582864738,96.82548887544135,False,
2.04,Student_2,OK,0.2423,0.4212,-0.7806655675008727,-142.92702912673042,-53.02465475835117,99.99785257457343,False,
2.04,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.04,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,99.64690882174779,False,
2.04,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,94.38779078464843,False,Progressive Drowsiness
2.08,Student_1,DISTRACTED,0.269,0.391,38.90695266017619,-138.94095910343438,30.531677979332798,99.74800505331247,False,
2.08,Student_4,OK,0.1693,0.379,27.660716078156597,-157.13065476963015,-165.51565543008792,100.0,False,
2.08,Student_6,DISTRACTED,0.4123,0.3163,-45.65832492601715,-167.20805616690407,159.7439131543418,96.71966554412515,False,
2.08,Student_2,OK,0.2342,0.4363,-0.3179307978346574,-143.30782098637275,-52.34692190081474,99.99817468838741,False,
2.08,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.08,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,99.51987249848563,False,
2.08,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,94.14962216695119,False,Progressive Drowsiness
2.12,Student_1,DISTRACTED,0.2681,0.3924,38.911993939522745,-139.1474643771287,30.72398051168561,99.6898042953156,False,
2.12,Student_4,OK,0.183,0.3775,26.66036221524825,-157.24927931698144,-165.23347947400123,100.0,False,
2.12,Student_2,OK,0.2537,0.4263,0.18919939767182542,-146.23773158038094,-51.20056518874862,99.99844848512929,False,
2.12,Student_6,DISTRACTED,0.4402,0.3075,-45.49218346275898,-169.59506388884657,162.2976863914736,96.6177157125064,False,
2.12,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.12,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,99.37589162371279,False,
2.12,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,93.91117884190854,False,Progressive Drowsiness
2.16,Student_1,DISTRACTED,0.2692,0.389,39.17208555465204,-138.63308754272242,31.174760520393765,99.62833365101825,False,
2.16,Student_4,OK,0.1705,0.3722,25.70931867497758,-155.77433147247234,-164.17343417913534,100.0,False,
2.16,Student_6,DISTRACTED,0.529,0.2854,-7.0024951892968605,-175.99649540397812,162.15451087126064,96.51905835563045,False,
2.16,Student_2,OK,0.2484,0.4335,2.8993830244375007,-149.0551016482674,-50.717651408156065,99.9986812123599,False,
2.16,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.16,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,99.21750788015588,False,
2.16,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,93.67250201562229,False,Progressive Drowsiness
2.2,Student_1,DISTRACTED,0.2643,0.3886,39.12944132871286,-138.75971248661926,31.269823275976133,99.5640836033655,False,
2.2,Student_4,OK,0.1971,0.3902,17.044830346366425,147.62920680443526,-149.46004865212007,100.0,False,
2.2,Student_6,DISTRACTED,0.5052,0.3061,5.899814294770087,-174.82536399134042,162.14555268728202,96.4231996022859,False,
2.2,Student_2,OK,0.2559,0.4394,5.095715384123467,-147.47562831871255,-50.578676631327504,99.9988790305059,False,
2.2,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.2,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,99.0468816981325,False,
2.2,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,93.43362671327897,False,Progressive Drowsiness
2.24,Student_1,DISTRACTED,0.2628,0.3871,39.33013354238314,-138.55268218677546,31.50787281901062,99.49747106286068,False,Frequent Distraction
2.24,Student_4,OK,0.1951,0.3929,9.158084362051682,-154.16044207338263,16.667838054344454,100.0,False,
2.24,Student_6,DISTRACTED,0.5462,0.3132,-45.05143031070273,-172.88165439007528,164.7157724626788,96.32971966194303,False,Frequent Distraction
2.24,Student_2,OK,0.2439,0.443,2.735223900068665,-145.49228754850316,-51.8375946091524,99.99904717593002,False,
2.24,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.24,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,98.86584944341261,False,
2.24,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,93.19458270628715,False,Progressive Drowsiness
2.28,Student_1,DISTRACTED,0.2642,0.3861,39.62518941969455,-138.48845279332943,31.65699884785488,99.42885040343157,False,Frequent Distraction
2.28,Student_4,OK,0.1739,0.3798,26.452438435172372,-156.66819552173192,-163.8645155344626,100.0,False,
2.28,Student_3,OK,0.3415,0.2992,-32.130682605746514,-148.05211346645393,2.804767431017103,98.71797202690072,False,
2.28,Student_2,OK,0.2296,0.4572,2.5734072091500897,-146.4339550242257,-52.8796825665049,99.99919009954051,False,
2.28,Student_6,DISTRACTED,0.6394,0.3273,-45.57547017641607,-175.68777721189997,166.22239572942166,96.23826171265159,False,Frequent Distraction
2.28,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,92.9553953003441,False,Progressive Drowsiness
2.32,Student_1,DISTRACTED,0.2642,0.3867,39.70909266232497,-138.52597961211612,31.83408806090087,99.35852284291684,False,Frequent Distraction
2.32,Student_3,OK,0.36,0.3006,-32.762305612986935,-148.35157016455196,2.639927645628406,98.59827622286562,False,
2.32,Student_4,OK,0.1786,0.371,25.637450567846177,-155.3340038789924,-163.45093999231673,100.0,False,
2.32,Student_2,OK,0.2344,0.5892,-1.2624713385970219,-93.97054226901837,-58.567735024571306,99.99931158460943,False,
2.32,Student_6,DISTRACTED,0.623,0.3333,-45.065723755894545,-176.55239706788115,166.30851035566363,96.14852245575386,False,Frequent Distraction
2.32,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,92.7160860052925,False,Progressive Drowsiness
2.36,Student_4,OK,0.1789,0.3743,25.995132643533513,-154.49670267184212,-162.78760098982653,100.0,False,
2.36,Student_1,DISTRACTED,0.2622,0.3823,39.88256558961187,-138.1938383476525,32.150202550257895,99.28674441647932,False,Frequent Distraction
2.36,Student_2,OK,0.2486,0.5436,22.834738943505393,161.21077663467082,116.41776875913791,99.99941484691801,False,
2.36,Student_6,DISTRACTED,0.5983,0.341,-44.75599524683686,-176.69729950844194,166.9402609300652,96.0602440873908,False,Frequent Distraction
2.36,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.36,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,98.4605347894358,False,
2.36,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,92.47667310449864,False,Progressive Drowsiness
2.4,Student_3,OK,0.3455,0.3024,-32.69003942978842,-148.337676115372,2.656762191696692,98.34945457102044,False,
2.4,Student_1,DISTRACTED,0.2641,0.3817,39.91865389389544,-137.9502674451818,32.09658731215231,99.21373275400742,False,Frequent Distraction
2.4,Student_4,OK,0.196,0.3871,28.252330382685642,-159.88548577236207,-163.75569027917672,100.0,False,
2.4,Student_2,OK,0.2448,0.5581,6.20932504536971,-153.0915070303595,-50.48677864041313,99.9995026198803,False,
2.4,Student_6,DISTRACTED,0.6172,0.3196,-43.364030841282634,-176.07829959412712,166.44202414233746,95.97320747428219,False,Frequent Distraction
2.4,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,92.23717213882388,False,Progressive Drowsiness
2.44,Student_1,DISTRACTED,0.2673,0.3799,40.38714457815902,-137.47560079543862,32.383589406265045,99.13967284090631,False,Frequent Distraction
2.44,Student_3,DISTRACTED,0.3608,0.307,-32.80536160104425,-149.02704629797012,2.81766011979487,98.24303638536739,False,
2.44,Student_4,OK,0.2036,0.3869,27.417684690938692,-159.74239783631026,-163.36229575715484,100.0,False,
2.44,Student_2,OK,0.2708,0.4708,5.3971367218730615,-152.35158317676164,-50.98876963683736,99.99957722689825,False,
2.44,Student_6,DISTRACTED,0.527,0.3182,-42.48616880855893,-175.48602908589172,166.93954003405884,95.88722635313988,False,Frequent Distraction
2.44,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,91.99759631800033,False,Progressive Drowsiness
2.48,Student_1,DISTRACTED,0.2647,0.3759,40.194943990137894,-137.14513779686766,32.56411926486415,99.06472191477037,False,Frequent Distraction
2.48,Student_3,DISTRACTED,0.2926,0.2962,-30.24793672597195,-147.4404287975009,3.0655875146625506,98.1405809275623,False,
2.48,Student_4,OK,0.2035,0.3829,26.595261758472013,-160.9840333059226,-162.73229708753007,100.0,False,
2.48,Student_6,DISTRACTED,0.5679,0.334,-43.46938991381661,-177.53288881149925,168.66806470395022,95.80214240016892,False,Frequent Distraction
2.48,Student_2,OK,0.2589,0.5021,9.08481933788999,-158.05841322284033,-50.402653548681556,99.99964064286351,False,
2.48,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,91.75795687030032,False,Progressive Drowsiness
2.52,Student_4,OK,0.1969,0.3785,24.71055262184032,-156.99417300009245,-161.20025514881806,100.0,False,
2.52,Student_1,DISTRACTED,0.2666,0.3731,40.1572046972173,-136.8452117268736,32.720489376828276,98.98901362755483,False,Frequent Distraction
2.52,Student_3,OK,0.3259,0.2936,-31.9518908724107,-149.0799532723436,2.890440790031734,98.05949378842797,False,
2.52,Student_6,DISTRACTED,0.591,0.3693,-45.825428567907714,-179.05577030291562,170.1111064841884,95.71782104014359,False,Frequent Distraction
2.52,Student_2,OK,0.2538,0.4519,12.666966227663506,-158.82571079551687,-49.34455091520887,99.99969454643399,False,
2.52,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,91.5182633397553,False,Progressive Drowsiness
2.56,Student_3,OK,0.3235,0.3019,-31.62594506625937,-149.35182202397579,2.653751207871637,97.99656972016379,False,
2.56,Student_1,DISTRACTED,0.2681,0.3728,39.87747351269563,-136.7271381913425,32.74241746048887,98.91266158342161,False,Frequent Distraction
2.56,Student_4,OK,0.1817,0.371,22.913425339681957,-155.3932445504378,-160.31506848928018,100.0,False,
2.56,Student_2,OK,0.2582,0.456,9.319453076976828,-157.25799187816764,-50.866489666020975,99.99974036446889,False,
2.56,Student_6,DISTRACTED,0.5279,0.3901,-4.721819477702314,178.0560366441798,164.82713246652256,95.63414788412207,False,Frequent Distraction
2.56,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,91.27852383879203,False,Progressive Drowsiness
2.6,Student_1,DISTRACTED,0.2715,0.3712,39.89911663506298,-136.5438603293547,32.78741447175403,98.83576234590836,False,Frequent Distraction
2.6,Student_3,DISTRACTED,0.3491,0.2924,-32.00999893374594,-150.37583304063406,2.8223943250895083,97.93108426213924,False,
2.6,Student_4,OK,0.18,0.3647,24.55337741057849,-155.20850567829427,-159.5935258358302,100.0,False,
2.6,Student_2,OK,0.2556,0.4524,9.745911007853717,-157.0966564580552,-51.75057989393795,99.99977930979856,False,
2.6,Student_6,DISTRACTED,0.5333,0.4228,-3.7353273325611305,177.82632264637718,163.6552604220042,95.55102570150378,False,Frequent Distraction
2.6,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,91.03874526297325,False,Progressive Drowsiness
2.64,Student_4,OK,0.1689,0.3628,24.755643002694594,-156.16742081478003,-159.28512655287437,100.0,False,
2.64,Student_1,DISTRACTED,0.2725,0.3689,39.979490964497174,-136.378940050492,32.74266773789665,98.75839799402212,False,Frequent Distraction
2.64,Student_6,DISTRACTED,0.5205,0.4785,-46.678597091698556,177.70795634652714,169.37445083697293,95.46837184627822,False,Frequent Distraction
2.64,Student_2,OK,0.2617,0.457,11.775351830249184,-159.04271146975154,-51.99572496336873,99.99981241332877,False,
2.64,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.64,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,97.83942162281836,False,
2.64,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,90.7989334735273,False,Progressive Drowsiness
2.68,Student_1,DISTRACTED,0.2704,0.3656,39.86874012779677,-136.27588651189697,32.89486883055539,98.68063829491881,False,Frequent Distraction
2.68,Student_4,OK,0.172,0.3556,23.281619999158803,-155.63132716529805,-158.79634722563998,100.0,False,
2.68,Student_2,OK,0.2391,0.421,8.952413342981806,-155.67916899658937,-54.73662251256496,99.99984055132946,False,
2.68,Student_6,DISTRACTED,0.4754,0.6104,-68.33518813112218,-93.28725529514692,-56.178098783795726,95.3861160693365,False,Frequent Distraction
2.68,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.68,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,97.72550837939562,False,
2.68,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,90.55909345249825,False,Progressive Drowsiness
2.72,Student_1,DISTRACTED,0.2714,0.367,39.91351539657211,-136.0146818060839,33.021125688758154,98.602542550681,False,Frequent Distraction
2.72,Student_4,OK,0.1891,0.3667,4.44466173602261,-153.017839067536,21.9151391040911,100.0,False,
2.72,Student_3,DISTRACTED,0.3281,0.296,-32.397441564600406,-150.1898768083448,2.4504918588490647,97.61668212248628,False,
2.72,Student_2,OK,0.2441,0.4105,9.91577456880324,-156.3226553834903,-54.98328516649052,99.99986446863004,False,
2.72,Student_6,DISTRACTED,0.4413,0.9384,-67.80706546046864,-96.10373675979898,-62.3397279800527,95.30419865893603,False,Frequent Distraction
2.72,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,90.31922943462354,False,Progressive Drowsiness
2.76,Student_1,DISTRACTED,0.2743,0.3655,39.88473539860614,-136.03638425303112,32.90115466655225,98.52416116807885,False,Frequent Distraction
2.76,Student_3,DISTRACTED,0.3609,0.2968,-32.101272163980916,-150.76561636147935,1.8454747088710033,97.51217980411334,False,
2.76,Student_4,OK,0.1687,0.3726,22.474642871956966,-155.13414347776387,-158.33988249451596,100.0,False,
2.76,Student_6,DISTRACTED,0.4526,0.7686,-74.57008210367833,-124.05535054917497,-64.80522200603487,95.22256886009563,False,Frequent Distraction
2.76,Student_2,OK,0.237,0.4248,9.386129377401568,-154.81402819684263,-56.49564608595471,99.99988479833553,False,
2.76,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,90.07934501943004,False,Progressive Drowsiness
2.8,Student_1,DISTRACTED,0.2712,0.3682,39.91210719856232,-136.1858165162278,33.00510867590605,98.44553699286702,False,Frequent Distraction
2.8,Student_4,OK,0.173,0.3645,0.935256588366521,-152.79041452372167,22.595849281907007,100.0,False,
2.8,Student_6,DISTRACTED,0.6442,0.684,-75.64596717091665,-122.993818090278,-65.382201859711,95.1411835310813,False,Frequent Distraction
2.8,Student_2,OK,0.2496,0.4205,12.182999031066412,-155.99557252257986,-56.33710609440712,99.9999020785852,False,
2.8,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.8,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,97.38735283349635,False,
2.8,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,89.83944326651556,False,Progressive Drowsiness
2.84,Student_1,DISTRACTED,0.2703,0.3666,40.04456999811106,-136.28579792728362,33.09032435298132,98.36670644393696,False,Frequent Distraction
2.84,Student_4,OK,0.1652,0.3658,3.1564719432784614,-152.110424623902,23.338768522502587,100.0,False,
2.84,Student_6,DISTRACTED,0.6719,0.5769,-51.441372941117734,176.21837930427608,171.6560124244233,95.06000600141911,False,Frequent Distraction
2.84,Student_2,OK,0.2367,0.4363,9.985201721144119,-154.06597868600437,-56.93521061933566,99.99991676679741,False,
2.84,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.84,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,97.24524990847192,False,
2.84,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,89.59952677653826,False,Progressive Drowsiness
2.88,Student_4,OK,0.1663,0.367,0.9842639659329017,-151.52650829136266,23.68092434850506,100.0,False,
2.88,Student_1,DISTRACTED,0.2691,0.3676,40.19507335633294,-136.28922648631416,33.20955676563455,98.28770047734642,False,Frequent Distraction
2.88,Student_2,OK,0.2297,0.4281,7.405687361541829,-153.58521588658456,-56.365264195038506,99.9999292517778,False,
2.88,Student_6,DISTRACTED,0.7664,0.3503,62.10943065122515,163.55363012347104,148.4698692938341,94.97900510120627,False,Frequent Distraction
2.88,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.88,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,97.08846242220115,False,
2.88,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,89.35959776005754,False,Progressive Drowsiness
2.92,Student_1,DISTRACTED,0.2742,0.365,40.20577268268332,-135.84964985722468,33.20605804343311,98.20854540574446,False,Frequent Distraction
2.92,Student_4,OK,0.1763,0.3596,-0.5563003077883525,-151.81151199794095,23.441044629603464,100.0,False,
2.92,Student_6,DISTRACTED,0.8067,0.3449,-50.64652812079347,-178.48051711156708,168.78032047311942,94.89815433602536,False,Frequent Distraction
2.92,Student_2,OK,0.2451,0.4376,10.001634956937673,-155.64026412645143,-53.60650356988957,99.99993986401113,False,
2.92,Student_7,OK,0.277,0.3623,-35.55869486571924,177.33103640973093,-150.62148014853486,100.0,False,
2.92,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.91919305887099,False,
2.96,Student_4,OK,0.1723,0.3594,-2.988422451819815,-152.3256454071945,23.47711157620365,100.0,False,
2.96,Student_1,DISTRACTED,0.2748,0.3644,40.12862978499453,-135.9348666999534,33.21056723750325,98.12926359488279,False,Frequent Distraction
2.96,Student_6,DISTRACTED,0.7387,0.3211,-50.355662024449785,-173.862231515197,165.28051097010047,94.81743118562157,False,Frequent Distraction
2.96,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
2.96,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.96394888440945,False,
2.96,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.73931410004036,False,
2.96,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.964,False,
3.0,Student_4,OK,0.1706,0.3655,-0.7570387526589065,-152.3837847039146,24.21710940166026,100.0,False,
3.0,Student_1,DISTRACTED,0.2755,0.3619,40.35944095603904,-136.12792073483112,33.29699839362802,98.04987405565038,False,Frequent Distraction
3.0,Student_6,DISTRACTED,0.7382,0.3182,-50.284684880775664,-173.11630535588873,165.86619023535448,94.73681650777836,False,Frequent Distraction
3.0,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
3.0,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.89735655174802,False,
3.0,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.55041698503432,False,
3.0,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.89739999999999,False,
3.04,Student_1,DISTRACTED,0.2762,0.3652,41.169496523904975,-136.08476205490817,33.62959796540557,97.97039294730283,False,Frequent Distraction
3.04,Student_4,OK,0.1691,0.3512,-4.529509929429889,-152.3195466186318,23.977168423319416,100.0,False,
3.04,Student_6,DISTRACTED,0.9012,0.3538,-51.718275216967065,-170.96965598858378,165.35232556753544,94.65629403161162,False,Frequent Distraction
3.04,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
3.04,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.8047530689858,False,
3.04,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,96.35385443727918,False,
3.04,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.80478999999998,False,
3.08,Student_1,DISTRACTED,0.2783,0.3669,41.585496138733646,-136.21233133894376,33.707426513355074,97.89083400520741,False,Frequent Distraction
3.08,Student_4,OK,0.1721,0.3627,-1.617719823826971,-152.7373745678192,24.873385716987837,100.0,False,
3.08,Student_6,DISTRACTED,0.7634,0.3363,-50.662436860733926,-169.98786773586403,164.78184493080124,94.5758499268699,False,Frequent Distraction
3.08,Student_3,DISTRACTED,0.3091,0.2933,-32.08092090229461,-148.90717887016876,0.4007574781888218,96.17477627168732,False,
3.08,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.69004010863793,False,
3.08,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.69007149999999,False,
3.12,Student_1,DISTRACTED,0.2783,0.3687,41.35363209693333,-136.13114508837234,33.62385923755045,97.81120890442631,False,Frequent Distraction
3.12,Student_3,DISTRACTED,0.3191,0.2934,-60.31347133414475,-171.22993057342484,-163.5023854757924,96.01055983093424,False,
3.12,Student_4,OK,0.1939,0.3597,-3.5456608809713015,-153.22442510463281,24.686407798962353,100.0,False,
3.12,Student_7,OK,0.2756,0.326,-19.612997760364824,-164.0560176048173,-156.06361694282248,99.598560775,False,
3.12,Student_6,DISTRACTED,0.6176,0.3779,-48.43843657452791,-167.41273550743048,163.372578411132,94.49547243783944,False,Frequent Distraction
3.12,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.55653409234225,False,
3.16,Student_4,OK,0.1789,0.3638,-0.8125410431166049,-154.35767232746392,24.956287926974483,100.0,False,
3.16,Student_1,DISTRACTED,0.2793,0.3673,41.21750050281345,-136.0234166378714,33.6514852226523,97.73152756876237,False,Frequent Distraction
3.16,Student_6,DISTRACTED,0.5082,0.3727,-10.501541010239125,176.2061323663985,168.43466741021817,94.41515157216354,False,Frequent Distraction
3.16,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
3.16,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.40705397849091,False,
3.16,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,95.83497585629414,False,
3.16,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.48477665875001,False,
3.2,Student_1,DISTRACTED,0.2764,0.3674,41.27305543387494,-136.01116245535667,33.74121971969588,97.65179843344802,False,Frequent Distraction
3.2,Student_4,OK,0.1711,0.3721,16.390860776053646,-155.11667505444882,-156.01398519908454,100.0,False,
3.2,Student_6,DISTRACTED,0.4449,0.3885,2.2069148526257174,-176.92964542033994,167.786572381429,94.33487883633903,False,Frequent Distraction
3.2,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
3.2,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.24399588171727,False,
3.2,Student_3,ABSENT,0.0,0.0,0.0,0.0,0.0,95.64972947785004,False,
3.2,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.35206015993751,False,
3.24,Student_1,DISTRACTED,0.2796,0.37,41.442698727167134,-136.01767089350375,33.77562569804565,97.57202866843083,False,Frequent Distraction
3.24,Student_4,OK,0.1711,0.372,-0.9636433370715956,-153.7748085108991,24.576664723165724,100.0,False,
3.24,Student_3,DISTRACTED,0.334,0.2934,-60.37111927488148,-173.38070899045402,-162.69983391125643,95.48027005617256,False,
3.24,Student_6,DISTRACTED,0.381,0.4299,0.4179823452679615,-177.81159242867795,169.19824043312542,94.25464701088819,False,Frequent Distraction
3.24,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,99.06939649945969,False,
3.24,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.20325113594689,False,
3.28,Student_3,DISTRACTED,0.2943,0.2905,-59.55533379959635,-171.50547641343982,-163.53409944385947,95.3242295477467,False,
3.28,Student_4,OK,0.1714,0.3648,-4.032274465909488,-149.7524971851106,24.319733039185536,100.0,False,
3.28,Student_1,DISTRACTED,0.2808,0.3724,41.554269506031865,-135.70045885208208,33.895339598259014,97.49222436816622,False,Frequent Distraction
3.28,Student_6,DISTRACTED,0.3509,0.4125,57.823936419550485,157.49243225303184,154.04489272144525,94.17444995925499,False,Frequent Distraction
3.28,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.88498702454073,False,
3.28,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,99.04076346555486,False,
3.32,Student_3,DISTRACTED,0.3252,0.2924,-59.77211404425807,-172.53011193306307,-163.06838102357256,95.17959511558472,False,
3.32,Student_1,DISTRACTED,0.2796,0.373,41.505373014907065,-135.93997179472663,33.85576488732439,97.41239071294129,False,Frequent Distraction
3.32,Student_4,OK,0.1837,0.3657,-4.740495114257598,-151.3993681328114,24.292229241977008,100.0,False,
3.32,Student_6,DISTRACTED,0.3237,0.3676,-43.73967330166892,-161.07000935600723,164.91995841508398,94.09428246536676,False,Frequent Distraction
3.32,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.69223897085962,False,
3.32,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,98.86664894572164,False,
3.36,Student_1,DISTRACTED,0.279,0.3723,41.605065879845384,-135.5801430474464,33.91415926702789,97.3325321060001,False,Frequent Distraction
3.36,Student_4,OK,0.1791,0.3807,-2.4097830200268957,-154.61608583033276,24.737442761041994,100.0,False,
3.36,Student_3,DISTRACTED,0.3198,0.2951,-59.288786613148524,-172.71903008885337,-163.1256303220758,95.04465584824703,False,Frequent Distraction
3.36,Student_6,DISTRACTED,0.3092,0.3796,-6.164565715305193,-169.17845931159272,171.28287774038105,94.01414009556177,False,Frequent Distraction
3.36,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.4924031252307,False,
3.36,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,98.6826516038634,False,
3.4,Student_4,OK,0.1642,0.3834,-2.608773713379987,-153.57715930439056,24.197149583862313,100.0,False,
3.4,Student_1,DISTRACTED,0.2779,0.37,41.49255912196857,-135.39969523445956,34.13898001630701,97.25265229010009,False,Frequent Distraction
3.4,Student_3,DISTRACTED,0.2887,0.2939,-30.904237274451955,-149.8810738685609,-0.08991315451814783,94.91795747101,False,Frequent Distraction
3.4,Student_6,DISTRACTED,0.2513,0.34,2.128019622737888,-170.99243420304717,169.42361939671628,93.93401908122752,False,Frequent Distraction
3.4,Student_2,ABSENT,0.0,0.0,0.0,0.0,0.0,98.2865426564461,False,
3.4,Student_7,ABSENT,0.0,0.0,0.0,0.0,0.0,98.49025386328391,False,
3.44,Student_4,OK,0.1706,0.3757,0.05573225536731719,-154.811799563245,23.89101572759019,100.0,False,
3.44,Student_1,DISTRACTED,0.2747,0.3689,41.443915738389116,-135.52621769813064,34.00892868172361,97.17275444658509,False,Frequent Distraction
3.44,Student_3,DISTRACTED,0.292,0.2936,-59.09148740687685,-169.25299020602998,-165.39886179809838,94.79826385035852,False,Frequent Distraction
3.44,Student_6,DISTRACTED,0.3261,0.3105,-45.74966388995077,-163.10504725713812,164.9169140055628,93.85391621904341,False,Frequent Distraction
